time,x
2.099399999999999977e+02,3.731222423878809202e+00
2.099600000000000080e+02,4.036282506466193354e+00
2.099800000000000182e+02,4.418356549835108282e+00
2.100000000000000000e+02,4.883802301242433863e+00
2.100200000000000102e+02,5.441988521926171885e+00
2.100399999999999920e+02,6.104074623814576661e+00
2.100600000000000023e+02,6.882050125026990095e+00
2.100800000000000125e+02,7.787584040852790324e+00
2.100999999999999943e+02,8.830269626762351720e+00
2.101200000000000045e+02,1.001484773902872227e+01
2.101400000000000148e+02,1.133698892339795883e+01
2.101599999999999966e+02,1.277731575651265139e+01
2.101800000000000068e+02,1.429373611206570160e+01
2.102000000000000171e+02,1.581309376443322989e+01
2.102199999999999989e+02,1.722487723101604828e+01
2.102400000000000091e+02,1.838209763956763254e+01
2.102599999999999909e+02,1.911618986979142676e+01
2.102800000000000011e+02,1.927096449255838095e+01
2.103000000000000114e+02,1.875188474556910734e+01
2.103199999999999932e+02,1.757223623046645500e+01
2.103400000000000034e+02,1.586775266661410910e+01
2.103600000000000136e+02,1.386149292390292764e+01
2.103799999999999955e+02,1.179215660580909919e+01
2.104000000000000057e+02,9.846044195487476003e+00
2.104200000000000159e+02,8.127350983666378426e+00
2.104399999999999977e+02,6.669203498697923393e+00
2.104600000000000080e+02,5.462714776046796672e+00
2.104800000000000182e+02,4.482227709173733032e+00
2.105000000000000000e+02,3.699387730798021412e+00
2.105200000000000102e+02,3.088739516581873623e+00
2.105399999999999920e+02,2.629305750212651116e+00
2.105600000000000023e+02,2.304680811583640576e+00
2.105800000000000125e+02,2.102206244998962248e+00
2.105999999999999943e+02,2.011028644576209778e+00
2.106200000000000045e+02,2.019713893447274256e+00
2.106400000000000148e+02,2.115537945875767267e+00
2.106599999999999966e+02,2.286556494956648589e+00
2.106800000000000068e+02,2.524572119071155196e+00
2.107000000000000171e+02,2.826708047888343511e+00
2.107199999999999989e+02,3.195341763027538917e+00
2.107400000000000091e+02,3.637314512409009826e+00
2.107599999999999909e+02,4.163120912503027959e+00
2.107800000000000011e+02,4.786288334515369058e+00
2.108000000000000114e+02,5.522860511540537587e+00
2.108199999999999932e+02,6.390771200003481312e+00
2.108400000000000034e+02,7.408796596906920051e+00
2.108600000000000136e+02,8.594669399692017819e+00
2.108799999999999955e+02,9.961775561425938008e+00
2.109000000000000057e+02,1.151369151222992393e+01
2.109200000000000159e+02,1.323576095046095169e+01
2.109399999999999977e+02,1.508325002939821680e+01
2.109600000000000080e+02,1.696690248162798653e+01
2.109800000000000182e+02,1.873967483703669856e+01
2.110000000000000000e+02,2.019335151693122654e+01
2.110200000000000102e+02,2.107872016263691251e+01
2.110399999999999920e+02,2.116168591308633040e+01
2.110600000000000023e+02,2.031079298152950585e+01
2.110800000000000125e+02,1.857881953631219929e+01
2.110999999999999943e+02,1.621813358546501149e+01
2.111200000000000045e+02,1.359680113637066334e+01
2.111400000000000148e+02,1.105790491438657064e+01
2.111599999999999966e+02,8.814930512601263146e+00
2.111800000000000068e+02,6.938919245412448866e+00
2.112000000000000171e+02,5.411028167922581567e+00
2.112199999999999989e+02,4.180172241921023435e+00
2.112400000000000091e+02,3.194509568983651793e+00
2.112599999999999909e+02,2.410495088285468768e+00
2.112800000000000011e+02,1.792510575742898737e+00
2.113000000000000114e+02,1.310838802131585101e+00
2.113199999999999932e+02,9.403164878842987795e-01
2.113400000000000034e+02,6.597078603202174429e-01
2.113600000000000136e+02,4.513279512160629503e-01
2.113799999999999955e+02,3.004301873835303338e-01
2.114000000000000057e+02,1.940936000548210416e-01
2.114200000000000159e+02,1.202819916475282441e-01
2.114399999999999977e+02,6.844318273713005663e-02
2.114600000000000080e+02,3.087956087113368289e-02
2.114800000000000182e+02,2.750870715372985987e-03
2.115000000000000000e+02,-1.897640062451449658e-02
2.115200000000000102e+02,-3.638693154701951732e-02
2.115399999999999920e+02,-5.103491641468718004e-02
2.115600000000000023e+02,-6.413014535089642254e-02
2.115800000000000125e+02,-7.664097007172993026e-02
2.115999999999999943e+02,-8.936977925236865017e-02
2.116200000000000045e+02,-1.030163716985824790e-01
2.116400000000000148e+02,-1.182346422165613670e-01
2.116599999999999966e+02,-1.356857974916603482e-01
2.116800000000000068e+02,-1.560934792174562269e-01
2.117000000000000171e+02,-1.803075478519757802e-01
2.117199999999999989e+02,-2.093880075475930691e-01
2.117400000000000091e+02,-2.447257679887113180e-01
2.117599999999999909e+02,-2.882280911370192489e-01
2.117800000000000011e+02,-3.426110005690429783e-01
2.118000000000000114e+02,-4.118612364511745616e-01
2.118199999999999932e+02,-5.019457034559976494e-01
2.118400000000000034e+02,-6.218290365592007429e-01
2.118600000000000136e+02,-7.847333060295530460e-01
2.118799999999999955e+02,-1.009186268611689474e+00
2.119000000000000057e+02,-1.318562741632981261e+00
2.119200000000000159e+02,-1.736597453039264938e+00
2.119399999999999977e+02,-2.275903377780387427e+00
2.119600000000000080e+02,-2.919899296280359824e+00
2.119800000000000182e+02,-3.608138128785715271e+00
2.120000000000000000e+02,-4.243894985395107788e+00
2.120200000000000102e+02,-4.731815044689525962e+00
2.120399999999999920e+02,-5.019073459979954244e+00
2.120600000000000023e+02,-5.101187757483616636e+00
2.120800000000000125e+02,-5.000370487802452857e+00
2.120999999999999943e+02,-4.757680977528199406e+00
2.121200000000000045e+02,-4.437334999427849702e+00
2.121400000000000148e+02,-4.117611815492968397e+00
2.121599999999999966e+02,-3.870720276835976748e+00
2.121800000000000068e+02,-3.744453204100998800e+00
2.122000000000000171e+02,-3.752510581085637842e+00
2.122199999999999989e+02,-3.879686503415084697e+00
2.122400000000000091e+02,-4.099747698524896400e+00
2.122599999999999909e+02,-4.391795767347994150e+00
2.122800000000000011e+02,-4.746306384739992446e+00
2.123000000000000114e+02,-5.163717673569244049e+00
2.123199999999999932e+02,-5.650912579212358011e+00
2.123400000000000034e+02,-6.218213367554328741e+00
2.123600000000000136e+02,-6.877346541939195035e+00
2.123799999999999955e+02,-7.640034200073631432e+00
2.124000000000000057e+02,-8.516716989430930695e+00
2.124200000000000159e+02,-9.514949427444664209e+00
2.124399999999999977e+02,-1.063707489076831969e+01
2.124600000000000080e+02,-1.187687169369292661e+01
2.124800000000000182e+02,-1.321502918308494046e+01
2.125000000000000000e+02,-1.461367953696151289e+01
2.125200000000000102e+02,-1.601092147446563985e+01
2.125399999999999920e+02,-1.731740104962284832e+01
2.125600000000000023e+02,-1.841833102196814664e+01
2.125800000000000125e+02,-1.918496165570069323e+01
2.125999999999999943e+02,-1.949785688711986253e+01
2.126200000000000045e+02,-1.927893657220085899e+01
2.126400000000000148e+02,-1.852123632664076780e+01
2.126599999999999966e+02,-1.730036615702842795e+01
2.126800000000000068e+02,-1.575708526805874676e+01
2.127000000000000171e+02,-1.405658033506929705e+01
2.127199999999999989e+02,-1.234516139146533753e+01
2.127400000000000091e+02,-1.072511331752705921e+01
2.127599999999999909e+02,-9.253444627305546177e+00
2.127800000000000011e+02,-7.955102209683778014e+00
2.128000000000000114e+02,-6.837862650784401808e+00
2.128199999999999932e+02,-5.902186690614763975e+00
2.128400000000000034e+02,-5.145748497494790463e+00
2.128600000000000136e+02,-4.564684166606769011e+00
2.128799999999999955e+02,-4.153168578531981403e+00
2.129000000000000057e+02,-3.902293048378471685e+00
2.129200000000000159e+02,-3.799416004025847560e+00
2.129399999999999977e+02,-3.829256367861729071e+00
2.129600000000000080e+02,-3.976762889475232932e+00
2.129800000000000182e+02,-4.230220365665254612e+00
2.130000000000000000e+02,-4.583086015276164993e+00
2.130200000000000102e+02,-5.034297726601960399e+00
2.130399999999999920e+02,-5.587624908861728024e+00
2.130600000000000023e+02,-6.250628010530030920e+00
2.130800000000000125e+02,-7.033457718907826894e+00
2.130999999999999943e+02,-7.947430636157512218e+00
2.131200000000000045e+02,-9.003133153310297843e+00
2.131400000000000148e+02,-1.020768971827106064e+01
2.131599999999999966e+02,-1.156077063865209631e+01
2.131800000000000068e+02,-1.304895702217915066e+01
2.132000000000000171e+02,-1.463836690235139315e+01
2.132199999999999989e+02,-1.626621240216300990e+01
2.132400000000000091e+02,-1.783346260445558329e+01
2.132599999999999909e+02,-1.920301887032066901e+01
2.132800000000000011e+02,-2.020985978808795380e+01
2.133000000000000114e+02,-2.068900317341270068e+01
2.133199999999999932e+02,-2.052045587490688305e+01
2.133400000000000034e+02,-1.967703277412515561e+01
2.133600000000000136e+02,-1.824894543848547457e+01
2.133799999999999955e+02,-1.642330981029525816e+01
2.134000000000000057e+02,-1.442303153718875919e+01
2.134200000000000159e+02,-1.243900633064438033e+01
2.134399999999999977e+02,-1.059272517600061114e+01
2.134600000000000080e+02,-8.939247349630775830e+00
2.134800000000000182e+02,-7.492060280780735049e+00
2.135000000000000000e+02,-6.246801734128605510e+00
2.135200000000000102e+02,-5.194224871768578389e+00
2.135399999999999920e+02,-4.324619344704138335e+00
2.135600000000000023e+02,-3.628660137407380581e+00
2.135800000000000125e+02,-3.097448556004350539e+00
2.135999999999999943e+02,-2.722055658300189585e+00
2.136200000000000045e+02,-2.492009610588574287e+00
2.136400000000000148e+02,-2.393339753431491079e+00
2.136599999999999966e+02,-2.408610158204979701e+00
2.136800000000000068e+02,-2.520216397425991239e+00
2.137000000000000171e+02,-2.714597899152184635e+00
2.137199999999999989e+02,-2.984497095273737965e+00
2.137400000000000091e+02,-3.328993035404586021e+00
2.137599999999999909e+02,-3.752536076162004353e+00
2.137800000000000011e+02,-4.263929022549040937e+00
2.138000000000000114e+02,-4.875558079870184969e+00
2.138199999999999932e+02,-5.602811507855600226e+00
2.138400000000000034e+02,-6.463475079079639585e+00
2.138600000000000136e+02,-7.476813066316443823e+00
2.138799999999999955e+02,-8.661942746277233596e+00
2.139000000000000057e+02,-1.003496741333895592e+01
2.139200000000000159e+02,-1.160416196945785572e+01
2.139399999999999977e+02,-1.336239926229281139e+01
2.139600000000000080e+02,-1.527619981616750344e+01
2.139800000000000182e+02,-1.727174979519603326e+01
2.140000000000000000e+02,-1.922066355461899434e+01
2.140200000000000102e+02,-2.093265464764925810e+01
2.140399999999999920e+02,-2.216748694411577958e+01
2.140600000000000023e+02,-2.267960711172123567e+01
2.140800000000000125e+02,-2.229685131390739627e+01
2.140999999999999943e+02,-2.100572081231242194e+01
2.141200000000000045e+02,-1.898797666472875534e+01
2.141400000000000148e+02,-1.656529807548656663e+01
2.141599999999999966e+02,-1.407326705108064147e+01
2.141800000000000068e+02,-1.174741603032168591e+01
2.142000000000000171e+02,-9.690406341270833224e+00
2.142199999999999989e+02,-7.912973910589947479e+00
2.142400000000000091e+02,-6.390755658824733842e+00
2.142599999999999909e+02,-5.096911117078230191e+00
2.142800000000000011e+02,-4.009884935421018426e+00
2.143000000000000114e+02,-3.110962711924659008e+00
2.143199999999999932e+02,-2.381380075464137658e+00
2.143400000000000034e+02,-1.801579607861230947e+00
2.143600000000000136e+02,-1.352038078013845901e+00
2.143799999999999955e+02,-1.014563376184280274e+00
2.144000000000000057e+02,-7.730829008671692426e-01
2.144200000000000159e+02,-6.130109969812753690e-01
2.144399999999999977e+02,-5.192853476037412319e-01
2.144600000000000080e+02,-4.758151503521965697e-01
2.144800000000000182e+02,-4.682918733289748170e-01
2.145000000000000000e+02,-4.869872480946131343e-01
2.145200000000000102e+02,-5.267954604221348758e-01
2.145399999999999920e+02,-5.858831722721923319e-01
2.145600000000000023e+02,-6.645257092574776703e-01
2.145800000000000125e+02,-7.644672145340830616e-01
2.145999999999999943e+02,-8.886585506847658467e-01
2.146200000000000045e+02,-1.041212328854669744e+00
2.146400000000000148e+02,-1.227481803081802214e+00
2.146599999999999966e+02,-1.454215242770638294e+00
2.146800000000000068e+02,-1.729759549971533250e+00
2.147000000000000171e+02,-2.064288157846617011e+00
2.147199999999999989e+02,-2.470016568391329326e+00
2.147400000000000091e+02,-2.961335504895597825e+00
2.147599999999999909e+02,-3.554732174974563286e+00
2.147800000000000011e+02,-4.268262528212498630e+00
2.148000000000000114e+02,-5.120161387224433369e+00
2.148199999999999932e+02,-6.125907182777357463e+00
2.148400000000000034e+02,-7.292698933256011706e+00
2.148600000000000136e+02,-8.609970441402802876e+00
2.148799999999999955e+02,-1.003467243069222015e+01
2.149000000000000057e+02,-1.147160863148320509e+01
2.149200000000000159e+02,-1.275389276353832280e+01
2.149399999999999977e+02,-1.363806497413006724e+01
2.149600000000000080e+02,-1.383925459522628110e+01
2.149800000000000182e+02,-1.312844491172497996e+01
2.150000000000000000e+02,-1.147214146402973967e+01
2.150200000000000102e+02,-9.121860383576773756e+00
2.150399999999999920e+02,-6.542699467981043071e+00
2.150600000000000023e+02,-4.192644404226562038e+00
2.150800000000000125e+02,-2.326232954095733163e+00
2.150999999999999943e+02,-9.724486352918365606e-01
2.151200000000000045e+02,-3.959358376478516739e-02
2.151400000000000148e+02,5.895676338014581574e-01
2.151599999999999966e+02,1.019592128610763870e+00
2.151800000000000068e+02,1.335116190292482852e+00
2.152000000000000171e+02,1.600118228474995963e+00
2.152199999999999989e+02,1.855799204265846436e+00
2.152400000000000091e+02,2.120615981166148245e+00
2.152599999999999909e+02,2.397841939473829953e+00
2.152800000000000011e+02,2.686608517715711297e+00
2.153000000000000114e+02,2.988798483510542336e+00
2.153199999999999932e+02,3.310504169382174400e+00
2.153400000000000034e+02,3.660860931435054866e+00
2.153600000000000136e+02,4.050494177649450300e+00
2.153799999999999955e+02,4.490360704702666794e+00
2.154000000000000057e+02,4.990979933807102142e+00
